1.272,0.0299578095
1.273,0.0298221242
1.274,0.0296870534
1.275,0.0295525943
1.276,0.0294187443
1.277,0.0292855005
1.278,0.0291528602
1.279,0.0290208206
1.280,0.0288893791
1.281,0.0287585329
1.282,0.0286282794
1.283,0.0284986158
1.284,0.0283695394
1.285,0.0282410477
1.286,0.0281131379
1.287,0.0279858075
1.288,0.0278590538
1.289,0.0277328742
1.290,0.0276072660
1.291,0.0274822268
1.292,0.0273577539
1.293,0.0272338448
1.294,0.0271104969
1.295,0.0269877076
1.296,0.0268654745
1.297,0.0267437950
1.298,0.0266226666
1.299,0.0265020869
1.300,0.0263820532
1.301,0.0262625633
1.302,0.0261436145
1.303,0.0260252045
1.304,0.0259073307
1.305,0.0257899909
1.306,0.0256731825
1.307,0.0255569031
1.308,0.0254411504
1.309,0.0253259220
1.310,0.0252112155
1.311,0.0250970285
1.312,0.0249833587
1.313,0.0248702037
1.314,0.0247575612
1.315,0.0246454289
1.316,0.0245338045
1.317,0.0244226856
1.318,0.0243120700
1.319,0.0242019555
1.320,0.0240923396
1.321,0.0239832202
1.322,0.0238745951
1.323,0.0237664619
1.324,0.0236588185
1.325,0.0235516627
1.326,0.0234449921
1.327,0.0233388048
1.328,0.0232330983
1.329,0.0231278706
1.330,0.0230231195
1.331,0.0229188429
1.332,0.0228150385
1.333,0.0227117043
1.334,0.0226088382
1.335,0.0225064379
1.336,0.0224045014
1.337,0.0223030266
1.338,0.0222020114
1.339,0.0221014538
1.340,0.0220013515
1.341,0.0219017027
1.342,0.0218025052
1.343,0.0217037570
1.344,0.0216054560
1.345,0.0215076003
1.346,0.0214101877
1.347,0.0213132164
1.348,0.0212166843
1.349,0.0211205894
1.350,0.0210249297
1.351,0.0209297033
1.352,0.0208349082
1.353,0.0207405424
1.354,0.0206466041
1.355,0.0205530912
1.356,0.0204600018
1.357,0.0203673341
1.358,0.0202750860
1.359,0.0201832558
1.360,0.0200918415
1.361,0.0200008413
1.362,0.0199102532
1.363,0.0198200754
1.364,0.0197303060
1.365,0.0196409432
1.366,0.0195519852
1.367,0.0194634301
1.368,0.0193752760
1.369,0.0192875212
1.370,0.0192001639
1.371,0.0191132023
1.372,0.0190266345
1.373,0.0189404588
1.374,0.0188546734
1.375,0.0187692765
1.376,0.0186842664
1.377,0.0185996414
1.378,0.0185153996
1.379,0.0184315394
1.380,0.0183480590
1.381,0.0182649567
1.382,0.0181822308
1.383,0.0180998796
1.384,0.0180179014
1.385,0.0179362944
1.386,0.0178550571
1.387,0.0177741877
1.388,0.0176936846
1.389,0.0176135461
1.390,0.0175337706
1.391,0.0174543564
1.392,0.0173753019
1.393,0.0172966054
1.394,0.0172182654
1.395,0.0171402802
1.396,0.0170626482
1.397,0.0169853678
1.398,0.0169084374
1.399,0.0168318555
1.400,0.0167556204
1.401,0.0166797306
1.402,0.0166041845
1.403,0.0165289806
1.404,0.0164541173
1.405,0.0163795931
1.406,0.0163054064
1.407,0.0162315557
1.408,0.0161580395
1.409,0.0160848563
1.410,0.0160120045
1.411,0.0159394827
1.412,0.0158672894
1.413,0.0157954230
1.414,0.0157238822
1.415,0.0156526654
1.416,0.0155817711
1.417,0.0155111979
1.418,0.0154409444
1.419,0.0153710090
1.420,0.0153013904
1.421,0.0152320871
1.422,0.0151630978
1.423,0.0150944208
1.424,0.0150260550
1.425,0.0149579987
1.426,0.0148902508
1.427,0.0148228096
1.428,0.0147556739
1.429,0.0146888423
1.430,0.0146223134
1.431,0.0145560858
1.432,0.0144901582
1.433,0.0144245292
1.434,0.0143591974
1.435,0.0142941615
1.436,0.0142294202
1.437,0.0141649721
1.438,0.0141008159
1.439,0.0140369503
1.440,0.0139733739
1.441,0.0139100855
1.442,0.0138470837
1.443,0.0137843673
1.444,0.0137219350
1.445,0.0136597854
1.446,0.0135979173
1.447,0.0135363294
1.448,0.0134750205
1.449,0.0134139892
1.450,0.0133532344
1.451,0.0132927547
1.452,0.0132325490
1.453,0.0131726159
1.454,0.0131129543
1.455,0.0130535630
1.456,0.0129944406
1.457,0.0129355860
1.458,0.0128769979
1.459,0.0128186753
1.460,0.0127606167
1.461,0.0127028212
1.462,0.0126452874
1.463,0.0125880141
1.464,0.0125310003
1.465,0.0124742447
1.466,0.0124177462
1.467,0.0123615036
1.468,0.0123055157
1.469,0.0122497814
1.470,0.0121942995
1.471,0.0121390689
1.472,0.0120840884
1.473,0.0120293570
1.474,0.0119748735
1.475,0.0119206367
1.476,0.0118666456
1.477,0.0118128990
1.478,0.0117593959
1.479,0.0117061350
1.480,0.0116531154
1.481,0.0116003360
1.482,0.0115477956
1.483,0.0114954931
1.484,0.0114434276
1.485,0.0113915978
1.486,0.0113400028
1.487,0.0112886415
1.488,0.0112375129
1.489,0.0111866158
1.490,0.0111359492
1.491,0.0110855121
1.492,0.0110353034
1.493,0.0109853222
1.494,0.0109355673
1.495,0.0108860378
1.496,0.0108367326
1.497,0.0107876507
1.498,0.0107387911
1.499,0.0106901528
1.500,0.0106417348
1.501,0.0105935361
1.502,0.0105455557
1.503,0.0104977926
1.504,0.0104502459
1.505,0.0104029145
1.506,0.0103557975
1.507,0.0103088938
1.508,0.0102622026
1.509,0.0102157229
1.510,0.0101694537
1.511,0.0101233941
1.512,0.0100775431
1.513,0.0100318997
1.514,0.0099864631
1.515,0.0099412323
1.516,0.0098962063
1.517,0.0098513842
1.518,0.0098067652
1.519,0.0097623483
1.520,0.0097181325
1.521,0.0096741170
1.522,0.0096303009
1.523,0.0095866832
1.524,0.0095432630
1.525,0.0095000395
1.526,0.0094570118
1.527,0.0094141790
1.528,0.0093715401
1.529,0.0093290944
1.530,0.0092868410
1.531,0.0092447789
1.532,0.0092029073
1.533,0.0091612253
1.534,0.0091197322
1.535,0.0090784270
1.536,0.0090373088
1.537,0.0089963769
1.538,0.0089556304
1.539,0.0089150684
1.540,0.0088746902
1.541,0.0088344948
1.542,0.0087944815
1.543,0.0087546494
1.544,0.0087149977
1.545,0.0086755256
1.546,0.0086362323
1.547,0.0085971170
1.548,0.0085581788
1.549,0.0085194169
1.550,0.0084808307
1.551,0.0084424192
1.552,0.0084041817
1.553,0.0083661173
1.554,0.0083282254
1.555,0.0082905051
1.556,0.0082529556
1.557,0.0082155762
1.558,0.0081783661
1.559,0.0081413245
1.560,0.0081044507
1.561,0.0080677439
1.562,0.0080312034
1.563,0.0079948283
1.564,0.0079586180
1.565,0.0079225717
1.566,0.0078866887
1.567,0.0078509682
1.568,0.0078154095
1.569,0.0077800118
1.570,0.0077447745
1.571,0.0077096967
1.572,0.0076747779
1.573,0.0076400172
1.574,0.0076054139
1.575,0.0075709673
1.576,0.0075366768
1.577,0.0075025416
1.578,0.0074685610
1.579,0.0074347342
1.580,0.0074010607
1.581,0.0073675398
1.582,0.0073341706
1.583,0.0073009526
1.584,0.0072678850
1.585,0.0072349672
1.586,0.0072021984
1.587,0.0071695781
1.588,0.0071371056
1.589,0.0071047801
1.590,0.0070726010
1.591,0.0070405677
1.592,0.0070086795
1.593,0.0069769357
1.594,0.0069453356
1.595,0.0069138787
1.596,0.0068825643
1.597,0.0068513917
1.598,0.0068203602
1.599,0.0067894694
1.600,0.0067587184
1.601,0.0067281067
1.602,0.0066976337
1.603,0.0066672987
1.604,0.0066371010
1.605,0.0066070402
1.606,0.0065771155
1.607,0.0065473263
1.608,0.0065176721
1.609,0.0064881521
1.610,0.0064587659
1.611,0.0064295128
1.612,0.0064003921
1.613,0.0063714034
1.614,0.0063425459
1.615,0.0063138192
1.616,0.0062852225
1.617,0.0062567554
1.618,0.0062284172
1.619,0.0062002074
1.620,0.0061721253
1.621,0.0061441705
1.622,0.0061163422
1.623,0.0060886400
1.624,0.0060610632
1.625,0.0060336114
1.626,0.0060062838
1.627,0.0059790801
1.628,0.0059519996
1.629,0.0059250417
1.630,0.0058982059
1.631,0.0058714917
1.632,0.0058448984
1.633,0.0058184256
1.634,0.0057920727
1.635,0.0057658392
1.636,0.0057397245
1.637,0.0057137280
1.638,0.0056878493
1.639,0.0056620878
1.640,0.0056364430
1.641,0.0056109144
1.642,0.0055855013
1.643,0.0055602034
1.644,0.0055350200
1.645,0.0055099507
1.646,0.0054849950
1.647,0.0054601523
1.648,0.0054354221
1.649,0.0054108039
1.650,0.0053862972
1.651,0.0053619015
1.652,0.0053376163
1.653,0.0053134411
1.654,0.0052893754
1.655,0.0052654187
1.656,0.0052415705
1.657,0.0052178303
1.658,0.0051941976
1.659,0.0051706720
1.660,0.0051472529
1.661,0.0051239399
1.662,0.0051007324
1.663,0.0050776301
1.664,0.0050546325
1.665,0.0050317389
1.666,0.0050089491
1.667,0.0049862625
1.668,0.0049636787
1.669,0.0049411971
1.670,0.0049188174
1.671,0.0048965390
1.672,0.0048743615
1.673,0.0048522845
1.674,0.0048303074
1.675,0.0048084299
1.676,0.0047866515
1.677,0.0047649718
1.678,0.0047433902
1.679,0.0047219063
1.680,0.0047005198
1.681,0.0046792302
1.682,0.0046580369
1.683,0.0046369397
1.684,0.0046159380
1.685,0.0045950314
1.686,0.0045742195
1.687,0.0045535019
1.688,0.0045328781
1.689,0.0045123477
1.690,0.0044919104
1.691,0.0044715655
1.692,0.0044513129
1.693,0.0044311519
1.694,0.0044110823
1.695,0.0043911035
1.696,0.0043712153
1.697,0.0043514171
1.698,0.0043317086
1.699,0.0043120894
1.700,0.0042925590
1.701,0.0042731171
1.702,0.0042537632
1.703,0.0042344970
1.704,0.0042153181
1.705,0.0041962260
1.706,0.0041772204
1.707,0.0041583008
1.708,0.0041394670
1.709,0.0041207185
1.710,0.0041020549
1.711,0.0040834758
1.712,0.0040649808
1.713,0.0040465697
1.714,0.0040282419
1.715,0.0040099971
1.716,0.0039918350
1.717,0.0039737551
1.718,0.0039557571
1.719,0.0039378406
1.720,0.0039200053
1.721,0.0039022508
1.722,0.0038845766
1.723,0.0038669826
1.724,0.0038494682
1.725,0.0038320331
1.726,0.0038146770
1.727,0.0037973995
1.728,0.0037802003
1.729,0.0037630789
1.730,0.0037460352
1.731,0.0037290686
1.732,0.0037121788
1.733,0.0036953656
1.734,0.0036786285
1.735,0.0036619672
1.736,0.0036453813
1.737,0.0036288706
1.738,0.0036124347
1.739,0.0035960732
1.740,0.0035797858
1.741,0.0035635722
1.742,0.0035474320
1.743,0.0035313649
1.744,0.0035153706
1.745,0.0034994487
1.746,0.0034835990
1.747,0.0034678210
1.748,0.0034521145
1.749,0.0034364792
1.750,0.0034209146
1.751,0.0034054205
1.752,0.0033899967
1.753,0.0033746426
1.754,0.0033593582
1.755,0.0033441429
1.756,0.0033289966
1.757,0.0033139188
1.758,0.0032989094
1.759,0.0032839679
1.760,0.0032690941
1.761,0.0032542877
1.762,0.0032395483
1.763,0.0032248757
1.764,0.0032102696
1.765,0.0031957296
1.766,0.0031812554
1.767,0.0031668468
1.768,0.0031525035
1.769,0.0031382251
1.770,0.0031240114
1.771,0.0031098621
1.772,0.0030957769
1.773,0.0030817555
1.774,0.0030677975
1.775,0.0030539028
1.776,0.0030400710
1.777,0.0030263019
1.778,0.0030125951
1.779,0.0029989504
1.780,0.0029853676
1.781,0.0029718462
1.782,0.0029583861
1.783,0.0029449869
1.784,0.0029316484
1.785,0.0029183704
1.786,0.0029051524
1.787,0.0028919944
1.788,0.0028788959
1.789,0.0028658568
1.790,0.0028528767
1.791,0.0028399554
1.792,0.0028270926
1.793,0.0028142881
1.794,0.0028015416
1.795,0.0027888528
1.796,0.0027762215
1.797,0.0027636474
1.798,0.0027511303
1.799,0.0027386698
1.800,0.0027262658
1.801,0.0027139179
1.802,0.0027016260
1.803,0.0026893898
1.804,0.0026772090
1.805,0.0026650833
1.806,0.0026530126
1.807,0.0026409965
1.808,0.0026290349
1.809,0.0026171274
1.810,0.0026052739
1.811,0.0025934740
1.812,0.0025817276
1.813,0.0025700344
1.814,0.0025583942
1.815,0.0025468067
1.816,0.0025352716
1.817,0.0025237889
1.818,0.0025123581
1.819,0.0025009791
1.820,0.0024896516
1.821,0.0024783754
1.822,0.0024671503
1.823,0.0024559761
1.824,0.0024448524
1.825,0.0024337792
1.826,0.0024227561
1.827,0.0024117829
1.828,0.0024008594
1.829,0.0023899854
1.830,0.0023791607
1.831,0.0023683849
1.832,0.0023576580
1.833,0.0023469797
1.834,0.0023363497
1.835,0.0023257679
1.836,0.0023152340
1.837,0.0023047478
1.838,0.0022943091
1.839,0.0022839177
1.840,0.0022735733
1.841,0.0022632758
1.842,0.0022530249
1.843,0.0022428205
1.844,0.0022326623
1.845,0.0022225501
1.846,0.0022124837
1.847,0.0022024629
1.848,0.0021924874
1.849,0.0021825572
1.850,0.0021726719
1.851,0.0021628314
1.852,0.0021530355
1.853,0.0021432839
1.854,0.0021335765
1.855,0.0021239131
1.856,0.0021142935
1.857,0.0021047174
1.858,0.0020951847
1.859,0.0020856951
1.860,0.0020762486
1.861,0.0020668448
1.862,0.0020574836
1.863,0.0020481648
1.864,0.0020388882
1.865,0.0020296537
1.866,0.0020204609
1.867,0.0020113098
1.868,0.0020022002
1.869,0.0019931318
1.870,0.0019841045
1.871,0.0019751180
1.872,0.0019661723
1.873,0.0019572671
1.874,0.0019484022
1.875,0.0019395775
1.876,0.0019307927
1.877,0.0019220477
1.878,0.0019133424
1.879,0.0019046764
1.880,0.0018960498
1.881,0.0018874621
1.882,0.0018789134
1.883,0.0018704034
1.884,0.0018619320
1.885,0.0018534989
1.886,0.0018451040
1.887,0.0018367471
1.888,0.0018284281
1.889,0.0018201467
1.890,0.0018119029
1.891,0.0018036964
1.892,0.0017955271
1.893,0.0017873948
1.894,0.0017792993
1.895,0.0017712404
1.896,0.0017632181
1.897,0.0017552321
1.898,0.0017472823
1.899,0.0017393685
1.900,0.0017314905
1.901,0.0017236482
1.902,0.0017158414
1.903,0.0017080700
1.904,0.0017003338
1.905,0.0016926326
1.906,0.0016849663
1.907,0.0016773348
1.908,0.0016697378
1.909,0.0016621752
1.910,0.0016546468
1.911,0.0016471526
1.912,0.0016396922
1.913,0.0016322657
1.914,0.0016248728
1.915,0.0016175134
1.916,0.0016101874
1.917,0.0016028945
1.918,0.0015956346
1.919,0.0015884077
1.920,0.0015812134
1.921,0.0015740518
1.922,0.0015669226
1.923,0.0015598256
1.924,0.0015527609
1.925,0.0015457281
1.926,0.0015387271
1.927,0.0015317579
1.928,0.0015248202
1.929,0.0015179140
1.930,0.0015110391
1.931,0.0015041952
1.932,0.0014973824
1.933,0.0014906004
1.934,0.0014838492
1.935,0.0014771285
1.936,0.0014704383
1.937,0.0014637784
1.938,0.0014571486
1.939,0.0014505489
1.940,0.0014439790
1.941,0.0014374389
1.942,0.0014309285
1.943,0.0014244475
1.944,0.0014179958
1.945,0.0014115734
1.946,0.0014051801
1.947,0.0013988158
1.948,0.0013924802
1.949,0.0013861734
1.950,0.0013798951
1.951,0.0013736453
1.952,0.0013674237
1.953,0.0013612304
1.954,0.0013550651
1.955,0.0013489277
1.956,0.0013428181
1.957,0.0013367362
1.958,0.0013306818
1.959,0.0013246549
1.960,0.0013186552
1.961,0.0013126828
1.962,0.0013067373
1.963,0.0013008189
1.964,0.0012949272
1.965,0.0012890622
1.966,0.0012832237
1.967,0.0012774117
1.968,0.0012716261
1.969,0.0012658666
1.970,0.0012601332
1.971,0.0012544258
1.972,0.0012487442
1.973,0.0012430884
1.974,0.0012374582
1.975,0.0012318535
1.976,0.0012262741
1.977,0.0012207201
1.978,0.0012151912
1.979,0.0012096873
1.980,0.0012042084
1.981,0.0011987543
1.982,0.0011933249
1.983,0.0011879200
1.984,0.0011825397
1.985,0.0011771837
1.986,0.0011718520
1.987,0.0011665444
1.988,0.0011612609
1.989,0.0011560013
1.990,0.0011507655
1.991,0.0011455535
1.992,0.0011403650
1.993,0.0011352000
1.994,0.0011300585
1.995,0.0011249402
1.996,0.0011198451
1.997,0.0011147731
1.998,0.0011097240
1.999,0.0011046979
2.000,0.0010996944
2.001,0.0010947137
2.002,0.0010897555
2.003,0.0010848198
2.004,0.0010799064
2.005,0.0010750153
2.006,0.0010701463
2.007,0.0010652994
2.008,0.0010604744
2.009,0.0010556713
2.010,0.0010508899
2.011,0.0010461302
2.012,0.0010413921
2.013,0.0010366754
2.014,0.0010319800
2.015,0.0010273060
2.016,0.0010226531
2.017,0.0010180213
2.018,0.0010134104
2.019,0.0010088205
2.020,0.0010042513
2.021,0.0009997029
2.022,0.0009951750
2.023,0.0009906676
2.024,0.0009861807
2.025,0.0009817141
2.026,0.0009772677
2.027,0.0009728414
2.028,0.0009684352
2.029,0.0009640490
2.030,0.0009596826
2.031,0.0009553360
2.032,0.0009510090
2.033,0.0009467017
2.034,0.0009424139
2.035,0.0009381455
2.036,0.0009338964
2.037,0.0009296666
2.038,0.0009254560
2.039,0.0009212644
2.040,0.0009170918
2.041,0.0009129381
2.042,0.0009088032
2.043,0.0009046870
2.044,0.0009005895
2.045,0.0008965105
2.046,0.0008924500
2.047,0.0008884079
2.048,0.0008843842
2.049,0.0008803786
2.050,0.0008763912
2.051,0.0008724218
2.052,0.0008684704
2.053,0.0008645369
2.054,0.0008606213
2.055,0.0008567233
2.056,0.0008528430
2.057,0.0008489803
2.058,0.0008451351
2.059,0.0008413073
2.060,0.0008374969
2.061,0.0008337037
2.062,0.0008299276
2.063,0.0008261687
2.064,0.0008224268
2.065,0.0008187019
2.066,0.0008149938
2.067,0.0008113025
2.068,0.0008076279
2.069,0.0008039700
2.070,0.0008003287
2.071,0.0007967038
2.072,0.0007930954
2.073,0.0007895033
2.074,0.0007859274
2.075,0.0007823678
2.076,0.0007788243
2.077,0.0007752968
2.078,0.0007717853
2.079,0.0007682898
2.080,0.0007648100
2.081,0.0007613460
2.082,0.0007578977
2.083,0.0007544650
2.084,0.0007510479
2.085,0.0007476463
2.086,0.0007442600
2.087,0.0007408891
2.088,0.0007375335
2.089,0.0007341930
2.090,0.0007308677
2.091,0.0007275574
2.092,0.0007242622
2.093,0.0007209818
2.094,0.0007177163
2.095,0.0007144657
2.096,0.0007112297
2.097,0.0007080084
2.098,0.0007048017
2.099,0.0007016095
2.100,0.0006984317
2.101,0.0006952684
2.102,0.0006921193
2.103,0.0006889846
2.104,0.0006858640
2.105,0.0006827576
2.106,0.0006796653
2.107,0.0006765869
2.108,0.0006735225
2.109,0.0006704720
2.110,0.0006674353
2.111,0.0006644123
2.112,0.0006614030
2.113,0.0006584074
2.114,0.0006554253
2.115,0.0006524568
2.116,0.0006495017
2.117,0.0006465599
2.118,0.0006436315
2.119,0.0006407164
2.120,0.0006378144
2.121,0.0006349256
2.122,0.0006320499
2.123,0.0006291872
2.124,0.0006263375
2.125,0.0006235007
2.126,0.0006206767
2.127,0.0006178655
2.128,0.0006150671
2.129,0.0006122813
2.130,0.0006095082
2.131,0.0006067476
2.132,0.0006039995
2.133,0.0006012638
2.134,0.0005985406
2.135,0.0005958297
2.136,0.0005931310
2.137,0.0005904446
2.138,0.0005877704
2.139,0.0005851082
2.140,0.0005824581
2.141,0.0005798201
2.142,0.0005771939
2.143,0.0005745797
2.144,0.0005719773
2.145,0.0005693867
2.146,0.0005668078
2.147,0.0005642406
2.148,0.0005616851
2.149,0.0005591411
2.150,0.0005566086
2.151,0.0005540876
2.152,0.0005515780
2.153,0.0005490798
2.154,0.0005465929
2.155,0.0005441173
2.156,0.0005416528
2.157,0.0005391996
2.158,0.0005367574
2.159,0.0005343263
2.160,0.0005319063
2.161,0.0005294971
2.162,0.0005270989
2.163,0.0005247116
2.164,0.0005223351
2.165,0.0005199693
2.166,0.0005176142
2.167,0.0005152699
2.168,0.0005129361
2.169,0.0005106129
2.170,0.0005083002
2.171,0.0005059980
2.172,0.0005037062
2.173,0.0005014249
2.174,0.0004991538
2.175,0.0004968930
2.176,0.0004946425
2.177,0.0004924021
2.178,0.0004901719
2.179,0.0004879519
2.180,0.0004857418
2.181,0.0004835418
2.182,0.0004813517
2.183,0.0004791716
2.184,0.0004770013
2.185,0.0004748409
2.186,0.0004726902
2.187,0.0004705493
2.188,0.0004684181
2.189,0.0004662965
2.190,0.0004641845
2.191,0.0004620822
2.192,0.0004599893
2.193,0.0004579059
2.194,0.0004558319
2.195,0.0004537674
2.196,0.0004517122
2.197,0.0004496663
2.198,0.0004476296
2.199,0.0004456022
2.200,0.0004435840
2.201,0.0004415749
2.202,0.0004395749
2.203,0.0004375840
2.204,0.0004356021
2.205,0.0004336291
2.206,0.0004316651
2.207,0.0004297100
2.208,0.0004277638
2.209,0.0004258264
2.210,0.0004238977
2.211,0.0004219778
2.212,0.0004200666
2.213,0.0004181640
2.214,0.0004162700
2.215,0.0004143847
2.216,0.0004125078
2.217,0.0004106395
2.218,0.0004087796
2.219,0.0004069282
2.220,0.0004050851
2.221,0.0004032504
2.222,0.0004014240
2.223,0.0003996058
2.224,0.0003977959
2.225,0.0003959942
2.226,0.0003942007
2.227,0.0003924153
2.228,0.0003906379
2.229,0.0003888686
2.230,0.0003871074
2.231,0.0003853541
2.232,0.0003836087
2.233,0.0003818713
2.234,0.0003801417
2.235,0.0003784200
2.236,0.0003767060
2.237,0.0003749998
2.238,0.0003733014
2.239,0.0003716106
2.240,0.0003699275
2.241,0.0003682520
2.242,0.0003665841
2.243,0.0003649238
2.244,0.0003632710
2.245,0.0003616257
2.246,0.0003599878
2.247,0.0003583573
2.248,0.0003567342
2.249,0.0003551185
2.250,0.0003535101
2.251,0.0003519090
2.252,0.0003503151
2.253,0.0003487285
2.254,0.0003471490
2.255,0.0003455767
2.256,0.0003440115
2.257,0.0003424534
2.258,0.0003409023
2.259,0.0003393583
2.260,0.0003378213
2.261,0.0003362912
2.262,0.0003347681
2.263,0.0003332519
2.264,0.0003317425
2.265,0.0003302400
2.266,0.0003287442
2.267,0.0003272553
2.268,0.0003257731
2.269,0.0003242976
2.270,0.0003228288
2.271,0.0003213666
2.272,0.0003199111
2.273,0.0003184621
2.274,0.0003170197
2.275,0.0003155839
2.276,0.0003141545
2.277,0.0003127317
2.278,0.0003113152
2.279,0.0003099052
2.280,0.0003085016
2.281,0.0003071043
2.282,0.0003057134
2.283,0.0003043287
2.284,0.0003029504
2.285,0.0003015782
2.286,0.0003002123
2.287,0.0002988526
2.288,0.0002974990
2.289,0.0002961516
2.290,0.0002948103
2.291,0.0002934750
2.292,0.0002921458
2.293,0.0002908226
2.294,0.0002895054
2.295,0.0002881942
2.296,0.0002868889
2.297,0.0002855895
2.298,0.0002842960
2.299,0.0002830084
2.300,0.0002817266
2.301,0.0002804506
2.302,0.0002791803
2.303,0.0002779159
2.304,0.0002766571
2.305,0.0002754041
2.306,0.0002741567
2.307,0.0002729150
2.308,0.0002716789
2.309,0.0002704484
2.310,0.0002692235
2.311,0.0002680041
2.312,0.0002667903
2.313,0.0002655819
2.314,0.0002643791
2.315,0.0002631816
2.316,0.0002619896
2.317,0.0002608030
2.318,0.0002596218
2.319,0.0002584459
2.320,0.0002572753
2.321,0.0002561101
2.322,0.0002549501
2.323,0.0002537954
2.324,0.0002526459
2.325,0.0002515016
2.326,0.0002503625
2.327,0.0002492286
2.328,0.0002480998
2.329,0.0002469761
2.330,0.0002458574
2.331,0.0002447439
2.332,0.0002436354
2.333,0.0002425319
2.334,0.0002414335
2.335,0.0002403399
2.336,0.0002392514
2.337,0.0002381678
2.338,0.0002370891
2.339,0.0002360152
2.340,0.0002349463
2.341,0.0002338822
2.342,0.0002328228
2.343,0.0002317683
2.344,0.0002307186
2.345,0.0002296736
2.346,0.0002286334
2.347,0.0002275979
2.348,0.0002265670
2.349,0.0002255409
2.350,0.0002245193
2.351,0.0002235024
2.352,0.0002224902
2.353,0.0002214824
2.354,0.0002204793
2.355,0.0002194807
2.356,0.0002184866
2.357,0.0002174971
2.358,0.0002165120
2.359,0.0002155313
2.360,0.0002145552
2.361,0.0002135834
2.362,0.0002126160
2.363,0.0002116530
2.364,0.0002106944
2.365,0.0002097401
2.366,0.0002087902
2.367,0.0002078445
2.368,0.0002069031
